date,year,quarter,month,day,y_d_1,y_d_2,y_d_3,y_d_4,y_d_5,y_d_6,y_d_7,y_d_8,y_d_9,y_d_10,y_d_11,y_d_12,y_d_13,y_d_14,y_d_15,y_m_1,y_m_2,y_m_3,y_m_4,y_m_5,y_m_6,y_m_7,y_m_8,y_m_9,y_m_10,y_m_11,y_m_12,y_q_1,Xi_qd,Xi_md,W_md_c,W_md_p,W_qd_c,W_qd_p,ind_backcast,ind_nowcast,ind_forecast1Q,ind_forecast2Q,ind_sample
2006-09-13,2006,3,9,13,-0.000970763742028545,0.000496937062790785,-0.00344383832548202,0.00302946828317453,-0.00112567303045614,-0.000224670615377514,0.00150660310962642,0.00115181455087957,0.000187324382491561,0.00195244547559974,0.547880837263115,-0.0310000000000001,-0.0419999999999998,-0.109681049283594,-0.176158167403972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.6,0.4,0.195652173913043,0.804347826086957,0,0,0,0,1
2006-09-14,2006,3,9,14,-0.000791422369563691,0.00052080074564087,-0.0024265380366239,0.00295977550237393,-0.00127962026176324,-0.000111681322667653,0.00142268910129502,0.000994570910854208,0.000129822548080749,0.00184132244595689,0.021162247225881,0.0150000000000001,0.004,0.0475303738154409,0.108685662153274,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.566666666666667,0.433333333333333,0.184782608695652,0.815217391304348,0,0,0,0,1
2006-09-15,2006,3,9,15,-0.000742741722916401,0.00049488621682546,-0.00216136475885506,0.00246860745805266,-0.00128193905555999,-0.000148334637624267,0.00137922365328925,0.000760780124124707,0.000394480534616233,0.00176256613413168,0.514975919483263,0.00199999999999978,-0.00300000000000011,-0.19344409252664,-0.242824575012701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.533333333333333,0.466666666666667,0.173913043478261,0.826086956521739,0,0,0,0,1
2006-09-16,2006,3,9,16,-0.000718656863840447,0.000509689109729648,-0.001694327171139,0.00251428930681994,-0.00154944563656085,0.000160704584801588,0.00134565091643458,0.000770090107765642,0.000561151839882079,0.00149892739220273,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.5,0.5,0.16304347826087,0.83695652173913,0,0,0,0,1
2006-09-17,2006,3,9,17,-0.00129430011836793,0.000559665207880301,-0.000617926089279204,0.00258675598003638,-0.00199473436984335,0.000289567936362747,0.00123219813794509,0.000551183481604907,0.000374400514770386,0.00114515270413339,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.466666666666667,0.533333333333333,0.152173913043478,0.847826086956522,0,0,0,0,1
2006-09-18,2006,3,9,18,-0.00116400844542629,0.000563804020601186,-0.00041750082908863,0.00231536955462659,-0.00243241378328552,0.000313010832619148,0.00133147125865762,0.000677707748145872,0.000504160222758461,0.00132854847630431,-0.194535534628315,0.04,0.0350000000000001,-0.0597973188240175,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.433333333333333,0.566666666666667,0.141304347826087,0.858695652173913,0,0,0,0,1
2006-09-19,2006,3,9,19,-0.00155538619628831,0.000509579372359578,7.95653025199216e-05,0.00257323696897438,-0.00234927837640512,0.000403698974604596,0.00156630448535439,0.000863624194117282,0.000242166995513198,0.00149871191537775,-0.896125619728849,-0.0369999999999999,-0.0350000000000001,-0.0754013708505141,-0.158148208713538,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.4,0.6,0.130434782608696,0.869565217391304,0,0,0,0,1
2006-09-20,2006,3,9,20,-0.00125783126364125,0.000398664186572507,0.000471833329374743,0.00242833642740244,-0.0024901680309637,0.000556768559315796,0.00168393097497884,0.000945789106773084,0.000230027816070151,0.00163037423416465,1.36831721786983,-0.0139999999999998,-0.0169999999999999,0.0475674848477325,0.090193303442998,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.366666666666667,0.633333333333333,0.119565217391304,0.880434782608696,0,0,0,0,1
2006-09-21,2006,3,9,21,-0.00107534264347686,0.000447772081179847,0.000532690106805446,0.00209159611624716,-0.00253660995466073,0.0001041177538945,0.00137655777505184,0.000909575853359879,0.000212909411635547,0.00156098002396399,0.128392750232997,-0.0170000000000003,-0.016,0.0828023771107134,0.134139278823753,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.333333333333333,0.666666666666667,0.108695652173913,0.891304347826087,0,0,0,0,1
2006-09-22,2006,3,9,22,-0.000617748751344527,0.000373974555650841,0.00103953190420605,0.00146423732432065,-0.00227188809622138,0.000688339021807141,0.00138984367788615,0.000686347570188468,6.48745503056096e-05,0.00153329178117064,-1.32897925455833,-0.0859999999999999,-0.0620000000000003,0.448855585963059,0.671436372518119,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.3,0.7,0.0978260869565217,0.902173913043478,0,0,0,0,1
2006-09-23,2006,3,9,23,-9.15052485736907e-05,0.000386927194413497,0.00160536114074835,0.0014409120858504,-0.00307859460548876,0.000517460403126445,0.00107037892508617,0.000575048142199501,1.68032666118161e-05,0.00120142146415406,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.266666666666667,0.733333333333333,0.0869565217391304,0.91304347826087,0,0,0,0,1
2006-09-24,2006,3,9,24,-0.000488085569048906,0.000404088510301875,0.00364278607898595,0.00143908502001102,-0.00333870790760422,0.000892608622323203,0.00153517199009876,0.000418388372724221,-0.000374129078479048,0.000902872757671908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.233333333333333,0.766666666666667,0.0760869565217391,0.923913043478261,0,0,0,0,1
2006-09-25,2006,3,9,25,-0.000353877695221628,0.000571466002284056,0.00467811270346183,0.00128832020862577,-0.0024745473736336,0.000904767469599152,0.00146400399051403,0.000532883003013171,-8.96912741249712e-05,0.000879689862164477,0.311249519936574,-0.0409999999999999,-0.0309999999999997,-0.258293969917744,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.2,0.8,0.0652173913043478,0.934782608695652,0,0,0,0,1
2006-09-26,2006,3,9,26,0.000166961907347609,0.000487281532583787,0.00373650704672161,0.00134778652290343,-0.00232490348306471,0.00056197671361776,0.00120705460113216,0.000525691556185855,0.00011560600722381,0.0010366397588831,0.994246685614009,0.0219999999999998,-0.004,-0.420683943441524,-0.723090930864956,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.166666666666667,0.833333333333333,0.0543478260869565,0.945652173913043,0,0,0,0,1
2006-09-27,2006,3,9,27,7.83573356393404e-05,0.000468933930335424,0.00430989919572507,0.00134134577738903,-0.00219282929501043,0.000613979189411259,0.0014154683162063,0.000350569355849119,-0.000144161041769152,0.000976077713938411,0.486682986072218,0.0250000000000004,0.0149999999999997,0.0702531270245998,-0.0508635922114919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.133333333333333,0.866666666666667,0.0434782608695652,0.956521739130435,0,0,0,0,1
2006-09-28,2006,3,9,28,0.000114657639557583,0.000416060692669338,0.00571948007045782,0.00136281721662063,-0.00221746344251145,0.00118594522027947,0.00150399571540655,5.08344323717357e-05,7.23736994922095e-05,0.000953588828727727,-0.00917958029447163,0.024,0.00800000000000001,0.308393753764324,0.320371803403319,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.1,0.9,0.0326086956521739,0.967391304347826,0,0,0,0,1
2006-09-29,2006,3,9,29,0.000153688744401572,0.000414752484331944,0.006438365487314,0.00128292030480564,-0.00188081473434718,0.00063396516096274,0.00158198476012968,-0.000239893352800196,-0.000404965513331267,0.000879577104477909,0.252969399129377,0.02,0.0150000000000001,-0.13819114649305,-0.174480805381894,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0666666666666667,0.933333333333333,0.0217391304347826,0.978260869565217,0,0,0,0,1
2006-09-30,2006,3,9,30,0.000259559597034912,0.000489694620482134,0.00671555490032693,0.00140794440025465,-0.00184996856799653,0.001259218986063,0.00110614525412417,-0.00047864606262599,-0.000575906824458111,0.000808940761682945,NaN,NaN,NaN,NaN,NaN,0,-0.464900883824448,-1.5459245072214,-1.78257839526008,1.74944928073302,0.727937700290138,-0.196656897204051,0.198019866686217,-0.282619123583494,0.0977039647826139,0.487199571696273,-0.45534205048483,3.30177280408392,1,1,0.0333333333333333,0.966666666666667,0.0108695652173913,0.989130434782609,0,0,0,0,1
2006-10-01,2006,4,10,1,0.000168224034746573,0.000664790137612639,0.0079034267434783,0.0011824644561664,-0.00207696158626359,0.00176521472019745,0.000832713296334927,-0.000746237701969712,-0.000571547971805149,0.000653032382609561,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,0,1,0,1,0,0,0,0,0,1
2006-10-02,2006,4,10,2,0.00072372894531317,0.000628944771183851,0.00736659703178686,0.000504317224731134,-0.00217766851059866,0.00160263781804253,0.00084363491533209,-0.000621888388974282,-0.000687187033371874,0.000788174909822829,-0.0811429931944829,-0.0180000000000002,0.00099999999999989,0.168178105765282,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.967741935483871,0.032258064516129,0.989130434782609,0.0108695652173913,0,0,0,0,1
2006-10-03,2006,4,10,3,0.000717908364780639,0.000665750675846936,0.00888525793017217,2.5125956081062e-05,-0.00201408588534592,0.00193102615357003,0.000857954586504372,-0.00063024680087166,-0.000701308845161759,0.000786893784675015,-0.12074616356248,0.036,0.0180000000000002,0.0180264159779675,0.202822178770035,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.935483870967742,0.0645161290322581,0.978260869565217,0.0217391304347826,0,0,0,0,1
2006-10-04,2006,4,10,4,0.000602052835055765,0.000771936885380072,0.00858739928157963,-0.00100952860853943,-0.00202055267961132,0.00225328135242487,0.000594250854786233,-0.000634734479197611,-0.000480694506231694,0.000573856486687967,0.89961142795687,-0.036,-0.012,-0.1066633849379,-0.0739942097293778,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.903225806451613,0.0967741935483871,0.967391304347826,0.0326086956521739,0,0,0,0,1
2006-10-05,2006,4,10,5,0.0012373356482678,0.000753487655946167,0.00978510938403009,-0.000742040989492927,-0.00199888947130394,0.00256297916280617,0.000137011588535912,-0.000493201072566425,-0.000669786304250749,0.000700802351858966,0.476993198896913,0.00499999999999989,0.00199999999999978,0.0941319962026732,0.0700106040768311,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.870967741935484,0.129032258064516,0.956521739130435,0.0434782608695652,0,0,0,0,1
2006-10-06,2006,4,10,6,0.00210619347693953,0.000663341692851256,0.00997491423709685,-0.000446326697188765,-0.00190962713112599,0.00236860048930344,0.00021466629547176,-0.000651800349517071,-0.000886756390521953,0.000539412407365739,0.173340273133249,0.0380000000000003,0.0210000000000004,-0.306833705851517,-0.344547869411382,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.838709677419355,0.161290322580645,0.945652173913043,0.0543478260869565,0,0,0,0,1
2006-10-07,2006,4,10,7,0.00191213087328677,0.000822799131071101,0.0111293715098793,-0.000703499509687143,-0.00127024375684447,0.00166861160492623,0.000146500607804351,-0.000711557489767997,-0.00105274121857011,0.000288294598941345,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.806451612903226,0.193548387096774,0.934782608695652,0.0652173913043478,0,0,0,0,1
2006-10-08,2006,4,10,8,0.00196554237248547,0.000906916203912282,0.0103437281187653,-0.00118449374177438,-0.00129598520189152,0.00126974590655118,-6.84506073359405e-05,-0.000713881456754899,-0.0012164892425737,0.00010513053426618,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.774193548387097,0.225806451612903,0.923913043478261,0.0760869565217391,0,0,0,0,1
2006-10-09,2006,4,10,9,0.00165028483614221,0.000827817595844124,0.0096166587294334,-0.00127862142451512,-0.000999857000763284,0.000749143648942985,-0.000146223529992134,-0.000781846314824265,-0.00126746764250407,0.00021062229173288,-0.0233343692785937,0.0089999999999999,0.0279999999999996,-0.0692594490412368,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.741935483870968,0.258064516129032,0.91304347826087,0.0869565217391304,0,0,0,0,1
2006-10-10,2006,4,10,10,0.00205363013675948,0.000818474325489042,0.00971989493459847,-0.00108104439902618,-0.000984922852627219,0.000982341086491215,-4.01822948658918e-05,-0.000849560780806775,-0.00113398036048605,0.000366454474885061,0.545973477014883,0.0619999999999998,0.0470000000000002,-0.268688824351582,-0.407659602110844,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.709677419354839,0.290322580645161,0.902173913043478,0.0978260869565217,0,0,0,0,1
2006-10-11,2006,4,10,11,0.00255286161497078,0.00084789914901051,0.0101302814017868,-0.00107968055815825,-0.00105841656785642,0.000967982948110441,0.000106302284178964,-0.000871096350911788,-0.00102608953335664,0.000353209072834306,0.0284417951476712,0.00300000000000011,0.00200000000000022,0.0311401517906873,0.00273661952707727,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.67741935483871,0.32258064516129,0.891304347826087,0.108695652173913,0,0,0,0,1
2006-10-12,2006,4,10,12,0.00253685478256204,0.000726527380056294,0.0100863312078366,-0.00127511948674229,-0.000854427490416954,0.000670500599062648,3.4350536214802e-05,-0.00101365000147292,-0.00123084526638198,0.000458308434121122,0.664994108653261,-0.00700000000000012,0.00299999999999967,-0.0552052285317295,-0.101670081159,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.645161290322581,0.354838709677419,0.880434782608696,0.119565217391304,0,0,0,0,1
2006-10-13,2006,4,10,13,0.00251342780760092,0.000767122726290903,0.00947219389474403,-0.00122250565466647,7.10817768941382e-05,0.000315350049444302,-9.70830645648625e-06,-0.00131420244454228,-0.000906492765308436,0.000437011764313377,0.217292683209536,0.0210000000000004,0.016,-0.0564009510890529,-0.104241524513426,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.612903225806452,0.387096774193548,0.869565217391304,0.130434782608696,0,0,0,0,1
2006-10-14,2006,4,10,14,0.0022317643225036,0.000750640814047826,0.00926123440749731,-0.000935863375466414,0.000817510926998875,0.000632107762745272,-9.16345843927626e-05,-0.00142486264900827,-0.00103701076960754,0.000336903582249946,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.580645161290323,0.419354838709677,0.858695652173913,0.141304347826087,0,0,0,0,1
2006-10-15,2006,4,10,15,0.0020825525407105,0.000760195835958883,0.00902248963536316,-0.00034747358166664,0.000703781998282187,0.000770050770371864,-0.000188275865791919,-0.000851225340890643,-0.00108432689156407,0.000179116169451557,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.548387096774194,0.451612903225806,0.847826086956522,0.152173913043478,0,0,0,0,1
2006-10-16,2006,4,10,16,0.00239747973610354,0.000766107179503085,0.00859114921694535,-0.000547189658798164,0.000789594542124432,0.000824377829048349,-0.000313142867472161,-0.000672636856428879,-0.00112097146782341,0.000277571138206164,0.208084765748495,-0.00300000000000011,0.00500000000000034,-0.195075927129285,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.516129032258065,0.483870967741935,0.83695652173913,0.16304347826087,0,0,0,0,1
2006-10-17,2006,4,10,17,0.00209609687123797,0.000736378360997973,0.00806438260895579,-0.00032768302851422,0.000837377110812589,0.000589263442943796,-0.000609912605693731,-0.000874046674888816,-0.000791179473412432,7.27200945622405e-05,-1.16148323853356,-0.0270000000000001,-0.0270000000000001,-0.0183899993950298,-0.194154920077505,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.483870967741935,0.516129032258065,0.826086956521739,0.173913043478261,0,0,0,0,1
2006-10-18,2006,4,10,18,0.00227953881156228,0.000823146085500406,0.00776650784934633,-0.000271369123682695,0.000861131147514395,0.000798364689981321,-0.000577203174856743,-0.000963615036052929,-0.001031048356412,-7.10542767264717e-05,1.10068354753459,0.016,0.0089999999999999,0.058174773051789,0.0534713835550704,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.451612903225806,0.548387096774194,0.815217391304348,0.184782608695652,0,0,0,0,1
2006-10-19,2006,4,10,19,0.00288274756330481,0.000910454056142057,0.00701919688251199,-0.000184862353751767,0.000613424389161572,0.00107739865173733,-0.000650479495164282,-0.00106983106951247,-0.000426868917639186,-0.000367144505746265,-0.0867277788874077,0.0140000000000002,0.02,0.0845751510306414,0.0538087551039901,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.419354838709677,0.580645161290323,0.804347826086957,0.195652173913043,0,0,0,0,1
2006-10-20,2006,4,10,20,0.00263763454475033,0.00104725371438352,0.00661948969388223,0.000260214249615936,0.000700658031374456,0.000626056010533435,-0.000667092784757325,-0.00100952501043175,-0.000316837808809632,-0.000392180703525448,0.410330303120077,0.0109999999999997,0.00099999999999989,-0.00680225174232163,0.0797447478859681,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.387096774193548,0.612903225806452,0.793478260869565,0.206521739130435,0,0,0,0,1
2006-10-21,2006,4,10,21,0.00196615087871985,0.00102746960180136,0.00659407925542963,0.00076899611169191,0.000978039149668109,0.0014574237118784,-0.000483217512187863,-0.00113431989698916,3.15323038769019e-05,-0.000389587074881826,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.354838709677419,0.645161290322581,0.782608695652174,0.217391304347826,0,0,0,0,1
2006-10-22,2006,4,10,22,0.00166768766455836,0.00117924146932999,0.00601842165556239,0.00123452688161391,0.000569206580360562,0.00147098059439758,-0.000627179622769248,-0.000939578862080911,-8.77369488008605e-05,-0.000559880907502633,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.32258064516129,0.67741935483871,0.771739130434783,0.228260869565217,0,0,0,0,1
2006-10-23,2006,4,10,23,0.00164429558852688,0.00116383704179531,0.00542902581039526,0.00176527963333912,0.0010354340573501,0.00158596428117523,-0.000586575148364883,-0.000751846240333557,0.000244597318664627,-0.000195342674100081,0.644244583919473,0.048,0.0410000000000004,-0.0893467876365683,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.290322580645161,0.709677419354839,0.760869565217391,0.239130434782609,0,0,0,0,1
2006-10-24,2006,4,10,24,0.00174227725729706,0.00112167599501942,0.00391532810955451,0.00133545541185258,0.0012661508078929,0.0015247994301307,-0.000929474609140879,-0.000701981408904444,0.000467548450366504,0.000113398105779678,0.073814338567324,-0.00199999999999978,-0.00100000000000033,-0.0398866834355083,-0.153235704164434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.258064516129032,0.741935483870968,0.75,0.25,0,0,0,0,1
2006-10-25,2006,4,10,25,0.0017760787760571,0.00110312671288861,0.00406369801688328,0.00131623647359665,0.00140931122093346,0.00172035453810621,-0.000777400128064139,-0.000739074434780282,0.000357097531977399,0.000242589619630461,0.278121825904343,0.0139999999999998,0.0110000000000001,0.105227542367192,0.113371279252217,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.225806451612903,0.774193548387097,0.739130434782609,0.260869565217391,0,0,0,0,1
2006-10-26,2006,4,10,26,0.00151846386644989,0.00110499211780304,0.00354484405111488,0.00102217816173702,0.00102662155328181,0.00132688960863097,-0.000255708830567994,-0.000906956459777295,0.000266581749434473,0.000267977672494734,0.30711396037546,-0.0209999999999999,-0.0249999999999999,0.231848590675732,0.2178716771434,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.193548387096774,0.806451612903226,0.728260869565217,0.271739130434783,0,0,0,0,1
2006-10-27,2006,4,10,27,0.00135881418560506,0.00109871785476282,0.0032371613700974,0.00112333319253251,0.00186570809748689,0.00106696033710862,-0.000409066587892301,-0.00080434907079068,0.000254210253819823,0.000269472281138969,-0.3451086222789,-0.036,-0.0420000000000003,0.0528382642756675,0.0835513378508068,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.161290322580645,0.838709677419355,0.717391304347826,0.282608695652174,0,0,0,0,1
2006-10-28,2006,4,10,28,0.00108178820801382,0.00110355210082077,0.00278709750902579,0.000986237857005762,0.00253091326535192,0.00100852768409984,-0.000609676249090502,-0.000819911195595429,-1.64559394831322e-05,0.00024240383148689,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.129032258064516,0.870967741935484,0.706521739130435,0.293478260869565,0,0,0,0,1
2006-10-29,2006,4,10,29,0.000675701852900996,0.00115225601406202,0.00043403018701319,0.000614174254236244,0.00217563970839758,0.00183070991457141,-0.000864118898127826,-0.000711247235689183,0.000231497353252439,0.000106226496916384,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0967741935483871,0.903225806451613,0.695652173913043,0.304347826086957,0,0,0,0,1
2006-10-30,2006,4,10,30,0.000462701319954278,0.00106545346326028,0.00013255716989794,0.000632167652657736,0.00202006857768633,0.000850732594989387,-0.000651957429852987,-0.000471615856457729,0.000270534234208731,0.000184679178095965,-0.0694863347741048,-0.0150000000000001,-0.0249999999999999,-0.0617605059753501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1,1,0.0645161290322581,0.935483870967742,0.684782608695652,0.315217391304348,0,0,0,0,1
